x,y,z,ux,uy,uz,sxx,syy,szz,sxy,sxz,syz,zone_id
2.9000000000000004,0.1,5.9,0.11042602714455847,0.0,-0.046300555532891266,-9.55021556394272,-9.938549206785813,-10.142530469983964,-3.576069215379929e-06,-0.46711538186460316,6.873843824640125e-06,1465
3.0999999999999996,0.1,5.9,0.11960462621042824,0.0,-0.05310079476015389,-9.568572569956453,-9.945189114577483,-10.157373002931632,-3.1257349131690236e-06,-0.5739990548553145,9.486504901045905e-06,1466
3.3,0.1,5.9,0.12830033680756495,0.0,-0.06030052238207113,-9.611386994742467,-9.95947225888077,-10.185974299662691,1.1677191716067433e-06,-0.7082691117125127,7.160234330074523e-07,1467
3.5,0.1,5.9,0.13605980644203777,0.0,-0.06723331788476417,-9.693594355040526,-9.992197367785497,-10.267392483893431,6.313954706552086e-07,-0.8877881917514067,5.11478096086949e-06,1468
3.7,0.1,5.9,0.1425533199005472,0.0,-0.07234546924598144,-9.815350522478166,-10.057912549731846,-10.4742122261821,1.2803548631920513e-06,-1.1765229892877302,1.163663281425695e-05,1469
3.9,0.1,5.9,0.15104443557401082,0.0,-0.06915813668674362,-9.922116021561784,-10.387228011191679,-12.014024034397075,8.999603014641194e-06,-1.6969561529945443,-1.7702215712590477e-06,1470
6.1000000000000005,0.1,5.9,-0.1509386957897291,0.0,-0.06885012258904921,-9.923344704238005,-10.388073904764672,-12.01702481958617,-2.217006802190337e-06,1.697920342372621,-2.19108940388604e-05,1481
6.3,0.1,5.9,-0.14245831579544366,0.0,-0.0720591796077808,-9.816366602291708,-10.058413526099981,-10.475701028208725,1.031070304005684e-05,1.176961933993463,-1.3027865048691649e-05,1482
6.5,0.1,5.9,-0.13597799770695884,0.0,-0.0669721020178578,-9.6946003742327,-9.992622677067516,-10.26851301110576,1.0219732706202965e-05,0.8880612366773216,-3.870878576539735e-06,1483
6.700000000000001,0.1,5.9,-0.12823080286664984,0.0,-0.06006499801251003,-9.612172167776173,-9.959815619563924,-10.186905930044434,8.146868538031932e-06,0.7084371929992808,1.3364367467243814e-05,1484
6.9,0.1,5.9,-0.11954623564300568,0.0,-0.05289050075382922,-9.569380956891223,-9.945519050772576,-10.158214296977548,8.55036643993298e-06,0.5740900120252931,2.443844042807443e-07,1485
7.1,0.1,5.9,-0.11037741923538134,0.0,-0.04611499622123981,-9.550813637808423,-9.938810622311856,-10.143239473756928,6.925377155045756e-06,0.4671360901137957,-2.5549687923600367e-05,1486
7.299999999999999,0.1,5.9,-0.10107613574405629,0.0,-0.04001988714880929,-9.549029042280958,-9.936198331878433,-10.131962617128266,-1.0742303320612243e-06,0.38035883525863295,-1.2186561080038586e-05,1487
7.5,0.1,5.9,-0.09188206767978896,0.0,-0.034693801532936296,-9.556319778149641,-9.935372937221477,-10.1205449079636,-8.70861681354226e-07,0.309706520426577,-2.7658003040143793e-06,1488
7.700000000000001,0.1,5.9,-0.08293580879480356,0.0,-0.030122430188555843,-9.568986056910031,-9.935514863912955,-10.10858826267145,5.164853784813671e-06,0.25231022768009986,-2.8177417906669803e-06,1489
7.9,0.1,5.9,-0.07431273234179663,0.0,-0.026245846180626482,-9.583989280231604,-9.936095215471298,-10.096486797131169,1.7712772035285815e-06,0.20549821883942845,1.4244499568015374e-05,1490
8.100000000000001,0.1,5.9,-0.0660369574961076,0.0,-0.022989579099984808,-9.599151646453466,-9.936751396595392,-10.084605336529648,2.2369142960860263e-06,0.16725235690202184,2.3803692187490613e-05,1491
8.299999999999999,0.1,5.9,-0.058105563247149,0.0,-0.020271705999163975,-9.61413702268701,-9.937526211500712,-10.073494034833045,-3.9271460807591037e-07,0.13603228964395778,2.616183331187886e-05,1492
8.5,0.1,5.9,-0.05049705767187031,0.0,-0.01801921555951317,-9.627430824965836,-9.93814367504126,-10.06328755024605,-6.1141194007940965e-06,0.1101014281673927,1.8208064742445375e-05,1493
8.700000000000001,0.1,5.9,-0.04317871868677957,0.0,-0.016171728809240005,-9.639663646017802,-9.93882813907582,-10.05447704937747,3.275491840741065e-06,0.08846207652225728,-3.438135479101749e-06,1494
8.9,0.1,5.9,-0.03611281074439556,0.0,-0.01467613819261415,-9.649554810378422,-9.939251521434505,-10.046702796800288,3.479682576041595e-06,0.07018097274572377,5.933179107681445e-06,1495
9.100000000000001,0.1,5.9,-0.029259923698845725,0.0,-0.013489365196035408,-9.658343469422165,-9.939735319949893,-10.040333130343885,-1.849538477436462e-06,0.054375279738978204,2.0550384954612246e-05,1496
9.3,0.1,5.9,-0.02258099293239603,0.0,-0.012576918439380852,-9.664777018125193,-9.940008376016415,-10.03526486195664,2.837522237318187e-06,0.04051961126657877,2.291351142987015e-05,1497
9.499999999999998,0.1,5.9,-0.01603450933556011,0.0,-0.011913692781093046,-9.670008617069778,-9.940319916240595,-10.031590964150023,4.407744477376243e-06,0.028003594083109717,1.7900404258374183e-05,1498
9.700000000000001,0.1,5.9,-0.009583311205961826,0.0,-0.011481750529014558,-9.673089656165132,-9.940411660834663,-10.028968648024692,3.9124312497504595e-06,0.016437547532234077,3.2965097709380494e-06,1499
9.9,0.1,5.9,-0.0031877309028355894,0.0,-0.011268324156808816,-9.674846787915008,-9.940505910950154,-10.027682766841204,9.706898875990566e-07,0.0054369613497466515,5.956158160829347e-06,1500
0.1,0.1,6.1000000000000005,0.0030272037173396152,0.0,-0.013232692305768675,-9.688738192891055,-9.941019356245015,-10.016358588348293,-2.8524932914705824e-06,-0.0060777577079026085,-1.340276388794925e-05,1501
0.3,0.1,6.1000000000000005,0.00909527456612436,0.0,-0.01347474768311541,-9.687546797973324,-9.940949628086399,-10.017201342473015,-3.83598476448669e-06,-0.018417828234930125,-1.0053242376524894e-05,1502
0.5,0.1,6.1000000000000005,0.015201082765222312,0.0,-0.013963577764849007,-9.685430507719621,-9.94087945851968,-10.018966784887843,-3.50311002400376e-06,-0.031223091592400748,-1.0442494562398746e-05,1503
0.7,0.1,6.1000000000000005,0.02137254254604256,0.0,-0.01471055082582564,-9.68179904132488,-9.94065118549885,-10.021456886180337,-1.2439609313201527e-06,-0.04503118581010233,4.873048756556254e-06,1504
0.9,0.1,6.1000000000000005,0.027632486209727615,0.0,-0.015735174238679064,-9.677674159195227,-9.940523353726688,-10.024942609447587,4.45920737100436e-06,-0.060179860349392475,7.899796654211934e-06,1505
1.1,0.1,6.1000000000000005,0.03400489702294131,0.0,-0.01706223235647176,-9.672005845002722,-9.940202495631638,-10.029006633164485,5.909825130360163e-06,-0.07718313813916569,2.311286955788926e-05,1506
1.3,0.1,6.1000000000000005,0.0405084786214807,0.0,-0.01872482175024223,-9.666209472000329,-9.940017909505148,-10.033880075525902,2.1433890330305178e-06,-0.09662718921341876,1.004226899021824e-05,1507
1.5,0.1,6.1000000000000005,0.04715808386171809,0.0,-0.02076248415076147,-9.65932722973315,-9.939671698184139,-10.039031261196238,3.5748818812959386e-06,-0.11908745022829227,-4.976632064352029e-06,1508
1.6999999999999997,0.1,6.1000000000000005,0.053958636840746955,0.0,-0.023223867708563536,-9.653136893998417,-9.939550099787061,-10.044613604934861,2.746977810828408e-06,-0.1454304699788745,8.028911553810987e-06,1509
1.9,0.1,6.1000000000000005,0.060902837441462826,0.0,-0.026164134534550087,-9.647107601583848,-9.93940923196099,-10.049938558222022,1.8634327650565352e-06,-0.1763859821140907,3.8107109422645924e-07,1510
2.0999999999999996,0.1,6.1000000000000005,0.06796142712795318,0.0,-0.02964396142445369,-9.643747419616945,-9.93970962880376,-10.05480072440305,6.560716700194949e-06,-0.21308169855467698,-5.321022030155933e-06,1511
2.3,0.1,6.1000000000000005,0.07507233866291643,0.0,-0.03372574358461979,-9.643783270369745,-9.940434295121111,-10.058388205233388,1.5972578842026677e-06,-0.2563687283079021,-6.451476242287106e-06,1512
2.5000000000000004,0.1,6.1000000000000005,0.08212819779284286,0.0,-0.03846433512305111,-9.650836284895911,-9.942225306810728,-10.060290249159033,-1.686884355504939e-06,-0.30736183775361053,-1.0273768714003642e-05,1513
2.7,0.1,6.1000000000000005,0.08894906900153068,0.0,-0.043895613573307145,-9.6686650858076,-9.94572758439837,-10.059972836185175,5.451897281471595e-06,-0.36674876299726833,-1.0091069556161878e-05,1514
2.9000000000000004,0.1,6.1000000000000005,0.09525670176393201,0.0,-0.050015673997258335,-9.70371787120935,-9.952337791186256,-10.057971084719554,8.322393783650523e-06,-0.4349249446393507,-4.905886419332924e-06,1515
3.0999999999999996,0.1,6.1000000000000005,0.10062316440852179,0.0,-0.05675783178010497,-9.766026989761913,-9.964654276882474,-10.057244394651065,-1.0775334782882955e-06,-0.511323712965725,5.553776986673707e-06,1516
3.3,0.1,6.1000000000000005,0.10440744265754315,0.0,-0.06397467996839311,-9.870892667818095,-9.98764793798965,-10.067347022131228,-1.291427265796839e-06,-0.5937107893862691,4.779474598953948e-06,1517
3.5,0.1,6.1000000000000005,0.1056343565257088,0.0,-0.07149402479794081,-10.045944445084231,-10.03145950139489,-10.111353061896484,2.7931634192043795e-06,-0.6758813880082017,6.3168367442086205e-06,1518
3.7,0.1,6.1000000000000005,0.10286702060234515,0.0,-0.07947760129427096,-10.347559973587746,-10.131413765339094,-10.309508853108554,-1.7933441254070607e-06,-0.7270442648256418,8.164237746412885e-06,1519
3.9,0.1,6.1000000000000005,0.09454517417300075,0.0,-0.09441096720519052,-10.79573908036439,-10.318379044989348,-10.796156144583179,1.2068900071387968e-06,-0.8969622419471215,-2.336040933006272e-06,1520
4.1,0.1,6.1000000000000005,0.06930392013849475,0.0,-0.15092280477020065,-12.013371732546249,-10.387128999814538,-9.922273266526938,5.722090213407466e-06,-1.6970252656645308,-3.574383873264417e-06,1521
4.3,0.1,6.1000000000000005,0.03827035718047163,0.0,-0.22579388773504794,-10.74964259731013,-9.789601272596101,-8.198363765671978,4.9372446108773726e-06,-0.4902581677499314,8.431943263949867e-06,1522
4.500000000000001,0.1,6.1000000000000005,0.020357899518635144,0.0,-0.27309063431075015,-10.187779021048522,-9.655000541604002,-8.087223686973331,3.870411280551132e-06,-0.18873627134127688,5.252384868730485e-06,1523
4.7,0.1,6.1000000000000005,0.009999242235559452,0.0,-0.30125652422985216,-9.921284569586813,-9.590795732133431,-8.032694091087102,7.195839890203552e-07,-0.07879658716202047,-6.5227891904015965e-06,1524
4.9,0.1,6.1000000000000005,0.00308011548608831,0.0,-0.3144439422384019,-9.81304818155916,-9.566903545184378,-8.021469544364866,-4.3487779799286624e-08,-0.022336217446747787,-5.207173085596884e-06,1525
5.1000000000000005,0.1,6.1000000000000005,-0.0028291099385272253,0.0,-0.31442115641880997,-9.813262614044133,-9.566962516646445,-8.021549969189747,2.072066451314598e-06,0.022421316724256415,-9.645979521852348e-06,1526
5.3,0.1,6.1000000000000005,-0.009754252571639326,0.0,-0.30118822958445646,-9.921739933621533,-9.59089970934392,-8.032758613099887,7.038233928527554e-07,0.07888546263084968,-9.661644478103491e-06,1527
5.5,0.1,6.1000000000000005,-0.02012634773953351,0.0,-0.2729759083254145,-10.188731836367722,-9.655200999874085,-8.087273163004829,-6.052526126785156e-06,0.18885728528335108,-9.967782292656797e-06,1528
5.699999999999999,0.1,6.1000000000000005,-0.03806338887938937,0.0,-0.22562787715362903,-10.751306780572797,-9.789976300453587,-8.198574721701801,-1.5048715413160454e-05,0.49056384013097876,-1.2106068666645018e-05,1529
5.9,0.1,6.1000000000000005,-0.0691312624695303,0.0,-0.1506953386682332,-12.015730040771512,-10.387895672534396,-9.923748321901163,-2.1616764363835824e-05,1.69808198476773,-9.38355409889947e-06,1530
6.1000000000000005,0.1,6.1000000000000005,-0.09440135888461323,0.0,-0.09414615109193944,-10.797317977978306,-10.319132781347488,-10.798345928759685,-1.5802915666357637e-05,0.897338538465658,7.715758188842403e-08,1531
6.3,0.1,6.1000000000000005,-0.102740395472024,0.0,-0.079216561494966,-10.348741596318844,-10.131985664535515,-10.311186726359388,-1.1346003675208446e-05,0.7271188809525236,6.341069590616811e-06,1532
6.5,0.1,6.1000000000000005,-0.1055231906982956,0.0,-0.07125091886122507,-10.047117594723648,-10.0319571511737,-10.112668161146026,-1.1438038512257597e-05,0.6758528326526217,-1.7001199306202474e-06,1533
6.700000000000001,0.1,6.1000000000000005,-0.10431081634911607,0.0,-0.06375372180596992,-9.871823457837854,-9.988041186800459,-10.0683824761654,2.226326315887527e-06,0.5936574472140383,2.3095787135478275e-06,1534
6.9,0.1,6.1000000000000005,-0.1005403139543883,0.0,-0.05656021754240088,-9.767016843372227,-9.965039614640324,-10.058181229835188,6.860714233391165e-07,0.5112357330934113,4.418500189465103e-06,1535
7.1,0.1,6.1000000000000005,-0.09518660293801946,0.0,-0.04984225965264604,-9.704523726702902,-9.952679626153325,-10.058874404069572,-4.963864823125248e-06,0.43476521328060325,-3.187362372050206e-06,1536
7.299999999999999,0.1,6.1000000000000005,-0.08888789343792552,0.0,-0.04374693041267807,-9.669244470329247,-9.946021517666932,-10.06086311802176,-8.508167677686843e-06,0.36658543625153844,-9.640443901592499e-06,1537
7.5,0.1,6.1000000000000005,-0.08207278304516799,0.0,-0.03834005773018695,-9.651309898663742,-9.942500758966125,-10.06119389617332,-7.868574915412418e-06,0.30722174635585187,-7.071754494200538e-06,1538
7.700000000000001,0.1,6.1000000000000005,-0.07502216627073474,0.0,-0.03362140199814763,-9.644289485949246,-9.940700273459315,-10.059211881364302,-4.023622396307061e-06,0.256374301624102,2.086714051196572e-05,1539
7.9,0.1,6.1000000000000005,-0.0679162553494077,0.0,-0.02955666440404962,-9.64413113078471,-9.939911967304601,-10.05542870574426,-8.294540049671058e-06,0.21301617555232108,3.4177200342341764e-05,1540
8.100000000000001,0.1,6.1000000000000005,-0.06086297519891922,0.0,-0.026093350345825068,-9.647550870921442,-9.939588908497301,-10.050393671570955,-8.907635807878183e-06,0.17635319448703357,3.420839032069641e-05,1541
8.299999999999999,0.1,6.1000000000000005,-0.053924850909410876,0.0,-0.023165737172340297,-9.65351474628341,-9.939682681935126,-10.044898663408361,-1.2216842101287772e-05,0.14539623207881971,3.274158691316076e-05,1542
8.5,0.1,6.1000000000000005,-0.047129363938820536,0.0,-0.0207154726561376,-9.659613847020532,-9.939793219646187,-10.039352251216926,-1.2702467724900453e-05,0.11897593743637278,8.56709911690307e-06,1543
8.700000000000001,0.1,6.1000000000000005,-0.040482038210548445,0.0,-0.018687602835253017,-9.666290016143991,-9.940077458423925,-10.034097275992035,-4.3795203283363765e-06,0.09663592125573403,-1.13673631656245e-05,1544
8.9,0.1,6.1000000000000005,-0.033980304883073555,0.0,-0.017031780043503357,-9.67221039964979,-9.940267030933427,-10.02912475502376,-1.5567326598852247e-06,0.07726589375368892,6.15844725033583e-06,1545
9.100000000000001,0.1,6.1000000000000005,-0.027612284201076375,0.0,-0.015709467297228153,-9.677980612498382,-9.940598802266404,-10.025013398850533,-1.005984006134517e-06,0.06024833460905339,8.727340035605651e-06,1546
9.3,0.1,6.1000000000000005,-0.021357337295401235,0.0,-0.01468890464713873,-9.682032518044943,-9.940697854275422,-10.021456753331996,1.3761315414098115e-06,0.04504259460947023,1.910933789792746e-06,1547
9.499999999999998,0.1,6.1000000000000005,-0.015189966579226005,0.0,-0.013945536425391997,-9.685630784218397,-9.940922632919216,-10.018982380394176,-1.2621592240321122e-07,0.031238065286971227,1.0701432915431957e-05,1548
9.700000000000001,0.1,6.1000000000000005,-0.009087844193657135,0.0,-0.013458812796350363,-9.68773156978451,-9.940982405272052,-10.017180456591728,9.344779809856665e-07,0.01843290819347447,4.850104159335618e-06,1549
9.9,0.1,6.1000000000000005,-0.0030244013889166354,0.0,-0.013216963559871437,-9.689008765963735,-9.94105607409341,-10.016271604509397,4.239358131371278e-08,0.00610209881273278,8.050118972358899e-06,1550
0.1,0.1,6.3,0.0028501937257500213,0.0,-0.014883600562273757,-9.704042512451943,-9.941572055976843,-10.00381776744698,-4.507421552046777e-07,-0.006480745271751208,1.0354660324305947e-05,1551
0.3,0.1,6.3,0.008559123798228969,0.0,-0.015143310477577318,-9.703292078361397,-9.94152288862839,-10.0043223647948,1.5352480134703692e-06,-0.01965232141713385,-8.735268239381839e-07,1552
0.5,0.1,6.3,0.014289572895250863,0.0,-0.015667116848311416,-9.702174882702904,-9.941512926647787,-10.005389750545069,2.843807909166194e-06,-0.033219015696518084,-1.5554371805286432e-05,1553
0.7,0.1,6.3,0.0200567632195541,0.0,-0.016465589834941195,-9.700125578494504,-9.941394125869259,-10.006845050862994,9.264074678469798e-06,-0.04773810885803153,-1.628123172327106e-05,1554
0.9,0.1,6.3,0.02587054619708781,0.0,-0.017557261284605517,-9.698146144495267,-9.941395431713275,-10.008831014080078,1.2774397117872542e-05,-0.06347625985832127,-2.5884738185667163e-06,1555
1.1,0.1,6.3,0.0317403608312095,0.0,-0.018963979513571795,-9.695345960874858,-9.941258399064377,-10.010946034456001,8.6273349980085e-06,-0.08084959126296251,3.3717483024322724e-05,1556
1.3,0.1,6.3,0.037666708998241503,0.0,-0.020714509954047867,-9.693335696612923,-9.941322212361369,-10.013275365194797,6.753194397234932e-06,-0.10034041981092318,2.104361016892365e-05,1557
1.5,0.1,6.3,0.04364426944714288,0.0,-0.02284368446494733,-9.691147353052878,-9.941306671778419,-10.015386005848512,2.1644401590744958e-06,-0.12240920274232601,-2.986616941264798e-06,1558
1.6999999999999997,0.1,6.3,0.049654844189130305,0.0,-0.02539233998924287,-9.690866679593096,-9.94162893239764,-10.01727798239271,-2.603259076980397e-06,-0.14758739784995756,1.1343740945292326e-05,1559
1.9,0.1,6.3,0.055662673866300146,0.0,-0.028403755775776578,-9.69215027483891,-9.942065215911528,-10.018175804719665,-3.232527439268628e-06,-0.17627476967723138,4.451835152485076e-06,1560
2.0999999999999996,0.1,6.3,0.061606514556564046,0.0,-0.0319228767094467,-9.697679931349471,-9.943124453337445,-10.017942335338429,1.241858638713131e-06,-0.20905623772442364,5.681170487056352e-07,1561
2.3,0.1,6.3,0.0673904616992188,0.0,-0.03599334258261871,-9.70823069934399,-9.944810862742592,-10.01582361436661,-3.5056102147953376e-06,-0.24609929266609212,3.5261173996595557e-07,1562
2.5000000000000004,0.1,6.3,0.0728731588117575,0.0,-0.04064840092676274,-9.727510700417584,-9.947863971093282,-10.011809155050145,-2.7856201750210844e-06,-0.28735224945266874,-7.659591830933503e-06,1563
2.7,0.1,6.3,0.07784936551062338,0.0,-0.04590221069624313,-9.758504900350088,-9.952868791611937,-10.005839057710773,7.048774026680489e-06,-0.33195403707738275,-1.0108660401078521e-05,1564
